//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=180       
StartTime=2021/01/21 12:16:45
EndTime=2021/01/21 12:17:02
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/01/21,12:16:49,-0.1446,21.044,34.144,47.914,52480.929,1023.830,23.831,0.12,0.12,2.26,103.61,7.534,7.55,7.551,7.552,
2021/01/21,12:16:49,-0.1250,21.042,34.148,47.916,52486.002,1023.833,23.834,0.11,0.11,2.23,103.65,7.537,7.55,7.554,7.555,
2021/01/21,12:16:49,-0.1250,21.041,34.152,47.920,52492.008,1023.837,23.837,0.11,0.11,2.20,103.67,7.539,7.54,7.556,7.557,
2021/01/21,12:16:49,-0.1250,21.044,34.149,47.919,52487.590,1023.834,23.834,0.11,0.11,2.23,103.66,7.538,7.55,7.555,7.556,
2021/01/21,12:16:50,-0.1250,21.043,34.149,47.919,52487.932,1023.834,23.835,0.11,0.11,2.40,103.66,7.538,7.54,7.556,7.557,
2021/01/21,12:16:50,-0.1250,21.045,34.148,47.920,52486.513,1023.833,23.834,0.11,0.11,2.52,103.79,7.547,7.56,7.565,7.566,
2021/01/21,12:16:50,-0.1250,21.055,34.142,47.922,52476.133,1023.826,23.826,0.11,0.11,2.39,103.76,7.545,7.54,7.563,7.564,
2021/01/21,12:16:50,-0.1446,21.069,34.134,47.926,52462.509,1023.815,23.816,0.10,0.10,2.28,103.68,7.540,7.55,7.557,7.558,
2021/01/21,12:16:50,-0.1250,21.076,34.131,47.928,52456.700,1023.811,23.812,0.10,0.10,2.19,103.77,7.546,7.55,7.564,7.565,
2021/01/21,12:16:50,-0.1446,21.075,34.131,47.928,52457.254,1023.811,23.812,0.11,0.11,2.23,103.65,7.537,7.56,7.555,7.556,
2021/01/21,12:16:50,-0.1446,21.074,34.133,47.929,52460.830,1023.814,23.814,0.11,0.11,2.29,103.77,7.546,7.56,7.563,7.564,
2021/01/21,12:16:50,-0.1250,21.071,34.135,47.928,52462.997,1023.815,23.816,0.11,0.11,2.59,103.61,7.533,7.56,7.550,7.551,
2021/01/21,12:16:50,-0.1446,21.069,34.133,47.924,52460.868,1023.815,23.815,0.11,0.11,2.82,103.74,7.543,7.56,7.560,7.561,
2021/01/21,12:16:50,-0.1250,21.064,34.138,47.926,52468.500,1023.820,23.820,0.10,0.10,2.63,103.78,7.545,7.55,7.562,7.563,
2021/01/21,12:16:51,-0.1250,21.059,34.144,47.928,52478.252,1023.826,23.827,0.11,0.11,2.36,103.73,7.541,7.56,7.559,7.560,
2021/01/21,12:16:51,-0.1446,21.055,34.154,47.936,52491.632,1023.834,23.835,0.10,0.10,2.22,103.68,7.536,7.56,7.554,7.555,
2021/01/21,12:16:51,-0.1250,21.052,34.161,47.942,52502.899,1023.841,23.842,0.11,0.11,2.12,103.79,7.544,7.57,7.562,7.563,
2021/01/21,12:16:51,-0.1250,21.047,34.167,47.944,52510.862,1023.846,23.847,0.10,0.10,2.08,103.75,7.542,7.55,7.559,7.560,
2021/01/21,12:16:51,-0.1250,21.041,34.172,47.945,52519.490,1023.852,23.853,0.11,0.11,2.06,103.86,7.550,7.55,7.567,7.568,
2021/01/21,12:16:51,-0.1250,21.039,34.176,47.948,52524.984,1023.855,23.856,0.12,0.12,2.03,103.87,7.550,7.56,7.567,7.568,
2021/01/21,12:16:51,-0.1446,21.041,34.176,47.950,52524.472,1023.855,23.855,0.11,0.11,2.02,103.77,7.543,7.57,7.560,7.561,
2021/01/21,12:16:51,-0.1250,21.041,34.170,47.942,52516.767,1023.851,23.851,0.12,0.12,2.03,103.77,7.544,7.56,7.561,7.562,
2021/01/21,12:16:51,-0.1446,21.040,34.162,47.931,52505.533,1023.844,23.845,0.11,0.11,2.16,103.85,7.550,7.56,7.567,7.568,
2021/01/21,12:16:51,-0.1250,21.039,34.161,47.930,52504.786,1023.844,23.845,0.11,0.11,2.26,103.79,7.546,7.55,7.563,7.564,
2021/01/21,12:16:52,-0.1250,21.039,34.169,47.939,52515.479,1023.850,23.851,0.11,0.11,2.35,103.78,7.546,7.56,7.563,7.564,
2021/01/21,12:16:52,-0.1446,21.037,34.176,47.946,52525.387,1023.856,23.857,0.11,0.11,2.22,103.77,7.545,7.56,7.562,7.563,
2021/01/21,12:16:52,-0.1250,21.037,34.175,47.944,52523.934,1023.855,23.856,0.11,0.11,2.20,103.84,7.551,7.56,7.569,7.570,
2021/01/21,12:16:52,-0.1250,21.036,34.183,47.953,52535.044,1023.862,23.862,0.11,0.11,2.12,103.92,7.557,7.57,7.575,7.576,
2021/01/21,12:16:52,-0.1250,21.037,34.179,47.950,52530.104,1023.859,23.859,0.12,0.12,2.23,103.91,7.557,7.57,7.575,7.576,
2021/01/21,12:16:52,-0.1250,21.030,34.187,47.953,52541.411,1023.866,23.867,0.11,0.11,2.20,103.81,7.550,7.57,7.567,7.568,
2021/01/21,12:16:52,-0.1446,21.031,34.179,47.944,52531.236,1023.860,23.861,0.11,0.11,2.16,103.85,7.553,7.55,7.570,7.571,
2021/01/21,12:16:52,-0.1446,21.035,34.185,47.955,52538.219,1023.864,23.864,0.11,0.11,2.18,103.85,7.552,7.57,7.569,7.570,
2021/01/21,12:16:52,-0.1250,21.035,34.183,47.953,52535.488,1023.862,23.863,0.11,0.11,2.18,103.92,7.557,7.56,7.574,7.575,
2021/01/21,12:16:52,-0.1250,21.037,34.183,47.956,52535.804,1023.862,23.862,0.11,0.11,2.19,103.99,7.561,7.57,7.579,7.579,
2021/01/21,12:16:53,-0.1446,21.043,34.177,47.954,52526.096,1023.855,23.856,0.10,0.10,2.18,104.05,7.566,7.56,7.583,7.584,
2021/01/21,12:16:53,-0.1446,21.047,34.177,47.957,52525.260,1023.854,23.855,0.11,0.11,2.29,104.00,7.562,7.56,7.579,7.580,
2021/01/21,12:16:53,-0.1446,21.051,34.171,47.954,52516.216,1023.848,23.849,0.11,0.11,2.26,103.98,7.558,7.56,7.575,7.576,
2021/01/21,12:16:53,-0.1250,21.084,34.146,47.955,52476.545,1023.821,23.821,0.11,0.11,2.09,103.78,7.544,7.56,7.561,7.562,
2021/01/21,12:16:53,-0.1250,21.118,34.109,47.943,52419.851,1023.783,23.784,0.10,0.10,2.15,103.77,7.544,7.56,7.561,7.562,
2021/01/21,12:16:53,-0.1446,21.103,34.126,47.950,52446.451,1023.800,23.801,0.10,0.10,2.02,103.80,7.546,7.57,7.563,7.564,
2021/01/21,12:16:53,-0.1446,21.084,34.140,47.948,52468.411,1023.816,23.817,0.11,0.11,1.98,103.78,7.545,7.56,7.563,7.564,
2021/01/21,12:16:53,-0.1446,21.066,34.149,47.941,52483.082,1023.827,23.828,0.08,0.08,1.98,103.75,7.543,7.55,7.560,7.561,
2021/01/21,12:16:53,-0.1446,21.055,34.157,47.940,52495.901,1023.836,23.837,0.11,0.11,2.10,103.74,7.542,7.56,7.559,7.560,
2021/01/21,12:16:53,-0.1446,21.040,34.159,47.928,52501.087,1023.842,23.843,0.11,0.11,2.12,103.72,7.539,7.57,7.556,7.557,
2021/01/21,12:16:54,-0.1446,21.031,34.161,47.922,52506.606,1023.847,23.847,0.10,0.10,2.06,103.69,7.536,7.58,7.553,7.554,
2021/01/21,12:16:54,-0.1250,21.025,34.173,47.930,52523.479,1023.857,23.858,0.11,0.11,2.10,103.74,7.538,7.57,7.555,7.556,
2021/01/21,12:16:54,-0.1446,21.024,34.173,47.930,52524.204,1023.858,23.858,0.11,0.11,2.12,103.75,7.539,7.57,7.556,7.557,
2021/01/21,12:16:54,-0.1446,21.025,34.158,47.912,52502.666,1023.845,23.846,0.11,0.11,2.09,103.75,7.539,7.56,7.556,7.557,
