//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=210       
StartTime=2020/09/17 10:01:36
EndTime=2020/09/17 10:01:56
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2020/09/17,10:01:41,-0.3802,28.763,30.349,50.238,46397.052,1018.652,18.654,0.43,0.43,1.02,89.87,5.845,8.28,5.862,5.863,
2020/09/17,10:01:41,-0.3802,28.768,30.342,50.233,46387.504,1018.646,18.647,0.43,0.43,1.08,89.75,5.838,8.30,5.855,5.855,
2020/09/17,10:01:41,-0.3802,28.767,30.345,50.236,46391.486,1018.648,18.650,0.44,0.44,1.12,89.67,5.833,8.27,5.850,5.850,
2020/09/17,10:01:41,-0.3802,28.767,30.351,50.245,46399.582,1018.653,18.654,0.44,0.44,1.19,89.57,5.827,8.28,5.843,5.844,
2020/09/17,10:01:41,-0.3802,28.765,30.355,50.249,46405.142,1018.657,18.658,0.43,0.43,1.18,89.45,5.819,8.30,5.836,5.836,
2020/09/17,10:01:41,-0.3802,28.762,30.350,50.239,46398.742,1018.654,18.656,0.42,0.42,1.15,89.33,5.811,8.29,5.828,5.828,
2020/09/17,10:01:41,-0.3802,28.755,30.353,50.236,46403.183,1018.658,18.660,0.41,0.41,1.14,89.31,5.810,8.30,5.826,5.827,
2020/09/17,10:01:42,-0.3802,28.749,30.359,50.240,46411.688,1018.665,18.666,0.43,0.43,1.18,89.36,5.812,8.29,5.829,5.829,
2020/09/17,10:01:42,-0.3802,28.749,30.363,50.246,46417.221,1018.668,18.669,0.43,0.43,1.19,89.28,5.807,8.29,5.823,5.824,
2020/09/17,10:01:42,-0.3802,28.750,30.363,50.247,46417.190,1018.667,18.669,0.42,0.42,1.21,89.12,5.796,8.28,5.812,5.813,
2020/09/17,10:01:42,-0.3802,28.751,30.361,50.245,46414.848,1018.666,18.668,0.42,0.42,1.19,89.11,5.794,8.32,5.811,5.811,
2020/09/17,10:01:42,-0.3802,28.749,30.360,50.241,46413.257,1018.665,18.667,0.43,0.43,1.24,88.85,5.777,8.29,5.793,5.794,
2020/09/17,10:01:42,-0.3802,28.749,30.360,50.241,46413.277,1018.666,18.667,0.42,0.42,1.28,88.81,5.774,8.30,5.791,5.791,
2020/09/17,10:01:42,-0.3605,28.747,30.359,50.238,46411.352,1018.665,18.667,0.44,0.44,1.22,88.81,5.774,8.29,5.791,5.791,
2020/09/17,10:01:42,-0.3605,28.746,30.363,50.242,46417.170,1018.669,18.670,0.42,0.42,1.17,88.72,5.768,8.31,5.785,5.785,
2020/09/17,10:01:42,-0.3605,28.743,30.370,50.250,46427.646,1018.675,18.677,0.42,0.42,1.07,88.50,5.753,8.29,5.770,5.770,
