//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=210       
StartTime=2020/12/10 09:36:44
EndTime=2020/12/10 09:37:04
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2020/12/10,09:36:48,-0.3998,22.434,32.871,47.666,50517.804,1022.478,22.480,0.76,0.76,1.01,86.18,6.165,7.68,6.181,6.181,
2020/12/10,09:36:48,-0.3998,22.440,32.867,47.666,50511.299,1022.473,22.475,0.65,0.65,0.94,85.65,6.128,7.67,6.143,6.144,
2020/12/10,09:36:49,-0.3998,22.443,32.853,47.652,50492.920,1022.462,22.464,0.63,0.63,0.91,85.14,6.091,7.67,6.106,6.107,
2020/12/10,09:36:49,-0.3998,22.443,32.854,47.653,50494.216,1022.463,22.465,0.66,0.66,0.92,84.62,6.054,7.67,6.069,6.070,
2020/12/10,09:36:49,-0.3998,22.442,32.853,47.652,50492.762,1022.462,22.464,0.71,0.71,1.00,84.18,6.022,7.69,6.037,6.038,
2020/12/10,09:36:49,-0.3802,22.446,32.850,47.650,50487.636,1022.459,22.461,0.70,0.70,1.00,83.80,5.996,7.69,6.011,6.012,
2020/12/10,09:36:49,-0.3998,22.445,32.850,47.649,50487.601,1022.459,22.461,0.71,0.71,1.01,83.58,5.980,7.68,5.995,5.996,
2020/12/10,09:36:49,-0.3998,22.441,32.849,47.644,50486.725,1022.459,22.461,0.73,0.73,1.11,83.34,5.963,7.68,5.978,5.978,
2020/12/10,09:36:49,-0.3998,22.432,32.854,47.643,50495.592,1022.466,22.468,0.80,0.80,1.07,83.07,5.941,7.66,5.956,5.957,
2020/12/10,09:36:49,-0.3998,22.424,32.859,47.641,50502.965,1022.472,22.473,0.75,0.75,1.04,82.86,5.925,7.67,5.940,5.941,
2020/12/10,09:36:49,-0.3998,22.421,32.870,47.652,50518.772,1022.481,22.483,0.75,0.75,1.04,82.78,5.919,7.66,5.934,5.935,
2020/12/10,09:36:49,-0.3998,22.412,32.877,47.653,50528.961,1022.488,22.490,0.68,0.68,0.97,82.60,5.907,7.68,5.921,5.922,
2020/12/10,09:36:50,-0.4194,22.407,32.886,47.659,50542.739,1022.497,22.499,0.68,0.68,0.94,82.40,5.893,7.68,5.908,5.908,
2020/12/10,09:36:50,-0.3998,22.407,32.888,47.662,50545.153,1022.498,22.500,0.66,0.66,0.97,82.22,5.880,7.66,5.895,5.895,
2020/12/10,09:36:50,-0.3998,22.410,32.887,47.664,50543.949,1022.497,22.499,0.67,0.67,1.00,82.01,5.866,7.67,5.881,5.881,
2020/12/10,09:36:50,-0.3802,22.414,32.884,47.663,50538.346,1022.493,22.495,0.73,0.73,1.05,81.88,5.858,7.66,5.872,5.873,
2020/12/10,09:36:50,-0.3998,22.423,32.870,47.654,50518.983,1022.481,22.483,0.78,0.78,1.09,81.72,5.848,7.70,5.863,5.863,
2020/12/10,09:36:50,-0.3998,22.435,32.858,47.651,50500.599,1022.468,22.470,0.73,0.73,1.14,81.58,5.840,7.68,5.855,5.855,
2020/12/10,09:36:50,-0.3998,22.432,32.858,47.647,50500.432,1022.469,22.471,0.78,0.78,1.09,81.40,5.827,7.67,5.842,5.842,
2020/12/10,09:36:50,-0.3998,22.412,32.868,47.641,50517.529,1022.482,22.484,0.74,0.74,1.04,81.26,5.815,7.66,5.830,5.831,
2020/12/10,09:36:50,-0.3998,22.407,32.870,47.638,50520.454,1022.485,22.487,0.73,0.73,1.04,81.15,5.807,7.66,5.822,5.823,
2020/12/10,09:36:50,-0.4194,22.409,32.863,47.632,50510.447,1022.479,22.481,0.72,0.72,1.15,81.08,5.802,7.68,5.817,5.817,
2020/12/10,09:36:51,-0.3998,22.412,32.858,47.629,50504.170,1022.475,22.477,0.82,0.82,1.11,81.03,5.798,7.69,5.813,5.814,
