//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=190       
StartTime=2021/06/10 14:20:11
EndTime=2021/06/10 14:20:29
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/06/10,14:20:14,-0.4194,29.522,31.321,52.406,47663.597,1019.129,19.131,0.28,0.28,0.77,103.66,6.621,8.14,6.639,6.640,
2021/06/10,14:20:14,-0.4194,29.514,31.331,52.413,47677.801,1019.139,19.141,0.28,0.28,0.77,103.80,6.629,8.14,6.648,6.648,
2021/06/10,14:20:14,-0.4194,29.505,31.340,52.418,47691.006,1019.149,19.151,0.28,0.28,0.78,104.05,6.644,8.11,6.663,6.663,
2021/06/10,14:20:14,-0.4390,29.499,31.345,52.420,47698.858,1019.156,19.157,0.30,0.30,0.80,104.19,6.651,8.15,6.670,6.671,
2021/06/10,14:20:14,-0.4390,29.496,31.345,52.417,47699.027,1019.157,19.158,0.28,0.28,0.75,104.34,6.660,8.14,6.679,6.679,
2021/06/10,14:20:14,-0.4194,29.490,31.353,52.423,47709.766,1019.164,19.166,0.28,0.28,0.74,104.58,6.676,8.13,6.695,6.696,
2021/06/10,14:20:14,-0.4390,29.488,31.358,52.428,47717.386,1019.169,19.171,0.30,0.30,0.72,104.71,6.685,8.15,6.703,6.704,
2021/06/10,14:20:14,-0.4194,29.485,31.365,52.436,47726.042,1019.174,19.176,0.28,0.28,0.72,104.76,6.688,8.15,6.707,6.708,
2021/06/10,14:20:15,-0.4194,29.482,31.371,52.442,47735.311,1019.181,19.182,0.28,0.28,0.77,104.98,6.702,8.14,6.721,6.722,
2021/06/10,14:20:15,-0.4194,29.480,31.375,52.445,47740.326,1019.184,19.186,0.28,0.28,0.82,105.02,6.704,8.14,6.723,6.724,
2021/06/10,14:20:15,-0.4194,29.478,31.381,52.453,47748.355,1019.189,19.191,0.28,0.28,0.81,104.98,6.701,8.15,6.720,6.721,
2021/06/10,14:20:15,-0.4194,29.483,31.381,52.458,47748.225,1019.187,19.189,0.27,0.27,0.77,105.24,6.719,8.14,6.737,6.738,
2021/06/10,14:20:15,-0.4194,29.493,31.376,52.460,47741.022,1019.181,19.182,0.24,0.24,0.77,105.23,6.718,8.16,6.737,6.738,
2021/06/10,14:20:15,-0.4390,29.509,31.368,52.463,47728.317,1019.169,19.171,0.26,0.26,0.80,105.34,6.725,8.17,6.744,6.745,
2021/06/10,14:20:15,-0.4390,29.539,31.351,52.467,47703.639,1019.146,19.148,0.24,0.24,0.81,105.55,6.738,8.16,6.757,6.757,
2021/06/10,14:20:15,-0.4194,29.546,31.347,52.468,47697.385,1019.141,19.143,0.24,0.24,0.84,105.65,6.743,8.16,6.762,6.763,
