//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=120       
StartTime=2021/05/27 12:30:33
EndTime=2021/05/27 12:30:44
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/05/27,12:30:37,-0.3605,28.434,33.840,55.016,51151.521,1021.379,21.380,0.15,0.15,1.22,115.44,7.405,7.59,7.425,7.427,
2021/05/27,12:30:37,-0.3802,28.434,33.841,55.018,51153.078,1021.380,21.381,0.15,0.15,1.18,115.35,7.398,7.60,7.419,7.420,
2021/05/27,12:30:37,-0.3605,28.434,33.842,55.018,51154.123,1021.380,21.382,0.16,0.16,1.17,115.37,7.399,7.55,7.420,7.421,
2021/05/27,12:30:37,-0.3605,28.433,33.843,55.019,51155.361,1021.381,21.383,0.15,0.15,1.15,115.48,7.406,7.61,7.427,7.428,
2021/05/27,12:30:37,-0.3605,28.432,33.844,55.020,51157.192,1021.382,21.384,0.16,0.16,1.07,115.42,7.403,7.58,7.424,7.425,
2021/05/27,12:30:37,-0.3605,28.431,33.846,55.022,51160.256,1021.385,21.386,0.16,0.16,1.07,115.42,7.402,7.59,7.423,7.424,
2021/05/27,12:30:37,-0.3605,28.428,33.849,55.023,51164.696,1021.388,21.390,0.15,0.15,1.05,115.58,7.413,7.58,7.433,7.435,
2021/05/27,12:30:37,-0.3605,28.426,33.850,55.022,51165.416,1021.389,21.390,0.15,0.15,1.04,115.71,7.420,7.58,7.441,7.443,
2021/05/27,12:30:37,-0.3605,28.425,33.851,55.023,51167.698,1021.390,21.392,0.15,0.15,1.02,115.70,7.420,7.61,7.441,7.442,
2021/05/27,12:30:37,-0.3802,28.423,33.852,55.023,51168.965,1021.391,21.393,0.15,0.15,1.07,115.48,7.405,7.60,7.426,7.428,
2021/05/27,12:30:38,-0.3605,28.423,33.852,55.022,51168.503,1021.391,21.393,0.15,0.15,1.09,115.83,7.429,7.62,7.450,7.451,
2021/05/27,12:30:38,-0.3802,28.423,33.851,55.021,51167.251,1021.391,21.392,0.15,0.15,1.12,115.80,7.426,7.58,7.447,7.448,
2021/05/27,12:30:38,-0.3802,28.424,33.852,55.023,51168.424,1021.391,21.393,0.15,0.15,1.12,115.77,7.425,7.60,7.446,7.447,
2021/05/27,12:30:38,-0.3802,28.423,33.852,55.022,51168.691,1021.391,21.393,0.15,0.15,1.17,115.88,7.432,7.60,7.453,7.454,
2021/05/27,12:30:38,-0.3802,28.424,33.852,55.023,51169.053,1021.391,21.393,0.14,0.14,1.17,115.86,7.431,7.60,7.452,7.453,
2021/05/27,12:30:38,-0.3802,28.423,33.851,55.021,51168.109,1021.391,21.393,0.15,0.15,1.08,115.81,7.428,7.61,7.449,7.451,
2021/05/27,12:30:38,-0.3802,28.423,33.850,55.020,51166.729,1021.390,21.392,0.14,0.14,1.02,115.85,7.431,7.61,7.452,7.453,
2021/05/27,12:30:38,-0.3802,28.423,33.850,55.019,51165.668,1021.390,21.391,0.15,0.15,1.01,115.85,7.431,7.60,7.452,7.454,
