//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=160       
StartTime=2020/10/01 09:28:51
EndTime=2020/10/01 09:29:06
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2020/10/01,09:28:54,-0.4194,25.119,22.170,35.313,35220.836,1013.641,13.643,0.61,0.61,16.13,93.57,6.766,8.13,6.785,6.785,
2020/10/01,09:28:54,-0.3998,25.119,22.860,36.305,36210.697,1014.160,14.161,0.61,0.61,15.79,93.54,6.737,8.14,6.757,6.757,
2020/10/01,09:28:54,-0.3998,25.124,19.237,31.053,30968.925,1011.439,11.441,0.65,0.65,15.93,93.50,6.874,8.15,6.893,6.893,
2020/10/01,09:28:54,-0.3998,25.133,14.004,23.253,23184.884,1007.514,7.516,0.67,0.67,16.31,93.46,7.078,8.15,7.098,7.098,
2020/10/01,09:28:54,-0.3998,25.140,18.690,30.260,30166.778,1011.024,11.026,0.67,0.67,16.47,93.40,6.888,8.15,6.908,6.907,
2020/10/01,09:28:54,-0.3998,25.146,18.657,30.215,30118.838,1010.998,11.000,0.67,0.67,15.82,93.33,6.884,8.14,6.904,6.903,
2020/10/01,09:28:54,-0.3998,25.149,18.689,30.264,30165.074,1011.021,11.022,0.66,0.66,15.52,93.43,6.891,8.14,6.910,6.910,
2020/10/01,09:28:54,-0.3998,25.151,18.759,30.369,30268.491,1011.073,11.075,0.63,0.63,15.46,93.43,6.889,8.15,6.909,6.908,
2020/10/01,09:28:55,-0.3998,25.148,18.581,30.105,30007.049,1010.940,10.942,0.63,0.63,14.41,93.39,6.895,8.15,6.915,6.914,
2020/10/01,09:28:55,-0.3998,25.144,18.637,30.185,30089.509,1010.983,10.985,0.62,0.62,13.67,93.39,6.893,8.14,6.912,6.912,
2020/10/01,09:28:55,-0.3998,25.142,18.701,30.278,30183.481,1011.032,11.034,0.61,0.61,13.49,93.45,6.895,8.15,6.915,6.915,
2020/10/01,09:28:55,-0.3998,25.140,18.596,30.122,30029.315,1010.954,10.956,0.61,0.61,13.17,93.35,6.892,8.15,6.911,6.911,
2020/10/01,09:28:55,-0.3998,25.142,18.803,30.428,30333.262,1011.109,11.110,0.61,0.61,13.32,93.25,6.877,8.14,6.896,6.896,
2020/10/01,09:28:55,-0.3998,25.148,18.820,30.457,30358.079,1011.120,11.122,0.64,0.64,14.36,93.27,6.877,8.15,6.897,6.897,
2020/10/01,09:28:55,-0.3998,25.150,18.805,30.436,30335.705,1011.108,11.110,0.63,0.63,14.49,93.34,6.882,8.14,6.901,6.901,
2020/10/01,09:28:55,-0.3998,25.151,18.778,30.396,30295.807,1011.087,11.089,0.63,0.63,13.76,93.25,6.875,8.17,6.894,6.894,
2020/10/01,09:28:55,-0.3998,25.153,18.694,30.274,30173.056,1011.024,11.026,0.62,0.62,13.65,93.18,6.872,8.15,6.891,6.891,
2020/10/01,09:28:55,-0.3998,25.160,18.803,30.439,30331.768,1011.103,11.105,0.61,0.61,13.60,93.20,6.868,8.15,6.888,6.887,
