"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"66","2020/09/17","14:04:49",-0.2624,30.687,27.774,48.086,42738.483,1016.088,16.089,0.9,0.9,2.28,97.66,6.254,8.26,6.271,6.272
"67","2020/09/17","14:04:49",-0.2624,30.676,27.78,48.085,42747.18,1016.096,16.097,0.91,0.91,2.25,97.73,6.258,8.27,6.276,6.276
"68","2020/09/17","14:04:49",NA,30.67,27.786,48.09,42756.449,1016.103,16.104,0.91,0.91,2.23,97.71,6.256,8.26,6.274,6.274
"69","2020/09/17","14:04:49",-0.2624,30.667,27.788,48.09,42759.573,1016.105,16.106,0.89,0.89,2.23,97.71,6.257,8.27,6.274,6.274
"70","2020/09/17","14:04:50",-0.2624,30.665,27.789,48.089,42760.111,1016.106,16.107,0.87,0.87,NA,97.8,6.262,8.27,6.28,6.28
"71","2020/09/17","14:04:50",-0.2624,30.665,27.786,48.085,42756.604,1016.104,16.105,0.88,0.88,2.23,97.79,6.261,8.27,6.279,6.279
"72","2020/09/17","14:04:50",-0.2624,30.665,27.784,48.082,42753.677,1016.103,16.104,0.91,0.91,2.29,97.82,6.263,8.27,6.28,6.281
"73","2020/09/17","14:04:50",-0.2624,30.665,27.784,48.082,42753.693,1016.103,16.104,0.9,0.9,2.43,97.87,6.266,8.26,6.284,6.284
"74","2020/09/17","14:04:50",-0.2624,30.666,27.783,48.082,42752.716,1016.102,16.103,0.91,0.91,2.53,98,6.275,8.27,6.292,6.292
"75","2020/09/17","14:04:50",-0.2624,30.668,27.78,48.079,42748.76,1016.099,16.1,0.95,0.95,2.56,97.99,6.274,8.29,6.291,6.291
"76","2020/09/17","14:04:50",-0.2624,30.671,27.78,48.082,42748.194,1016.098,16.099,0.95,0.95,2.6,97.93,6.27,8.28,6.287,6.287
"77","2020/09/17","14:04:50",-0.2624,30.674,27.779,48.083,42746.868,1016.096,16.097,0.95,0.95,2.65,97.91,6.268,8.27,6.285,6.285
"78","2020/09/17","14:04:50",-0.2624,30.676,27.778,48.082,42744.433,1016.094,16.095,0.94,0.94,2.69,97.97,6.272,8.29,6.289,6.289
"79","2020/09/17","14:04:50",-0.2624,30.677,27.777,48.081,42743.326,1016.094,16.095,0.95,0.95,2.67,98.05,6.277,8.26,6.294,6.295
"80","2020/09/17","14:04:51",-0.2624,30.678,27.778,48.084,42745.131,1016.094,16.095,0.95,0.95,2.65,97.98,6.273,8.28,6.29,6.29
"81","2020/09/17","14:04:51",-0.2624,30.679,27.778,48.085,42744.232,1016.093,16.094,0.96,0.96,2.67,98.18,6.286,8.28,6.303,6.303
"82","2020/09/17","14:04:51",-0.2624,30.68,27.779,48.087,42745.437,1016.093,16.095,0.99,0.99,2.77,98.19,6.287,8.28,6.304,6.304
"83","2020/09/17","14:04:51",-0.2624,30.681,27.778,48.087,42744.446,1016.093,16.094,1.02,1.02,2.82,98.29,6.293,8.27,6.31,6.311
"84","2020/09/17","14:04:51",-0.2624,30.682,27.778,48.088,42744.159,1016.092,16.093,1.03,1.03,NA,98.28,6.292,8.28,6.309,6.309
"85","2020/09/17","14:04:51",-0.2624,30.681,27.781,48.092,42749.227,1016.095,16.096,1.01,1.01,NA,98.21,6.287,8.27,6.305,6.305
"86","2020/09/17","14:04:51",-0.2624,30.682,27.783,48.095,42750.797,1016.096,16.097,0.95,0.95,NA,98.13,6.282,8.27,6.3,6.3
"87","2020/09/17","14:04:51",-0.2624,30.684,27.783,48.097,42751.545,1016.096,16.097,0.88,0.88,2.69,98.21,6.287,8.27,6.305,6.305
"88","2020/09/17","14:04:51",NA,30.683,27.784,48.097,42752.113,1016.096,16.097,0.86,0.86,2.49,98.21,6.287,8.27,6.305,6.305
"89","2020/09/17","14:04:51",-0.2624,30.684,27.784,48.099,42753.019,1016.096,16.098,0.87,0.87,2.43,98.27,6.291,8.26,6.309,6.309
"90","2020/09/17","14:04:52",-0.2624,30.683,27.784,48.098,42752.186,1016.096,16.097,0.85,0.85,2.46,98.31,6.294,8.28,6.312,6.312
"91","2020/09/17","14:04:52",-0.2624,30.684,27.783,48.097,42750.954,1016.095,16.097,0.84,0.84,2.52,98.31,6.294,8.27,6.312,6.312
"92","2020/09/17","14:04:52",-0.2624,30.686,27.781,48.096,42748.894,1016.094,16.095,0.88,0.88,2.56,98.37,6.298,8.28,6.316,6.316
"93","2020/09/17","14:04:52",-0.2624,30.686,27.779,48.093,42745.936,1016.092,16.093,0.9,0.9,2.56,98.35,6.297,8.27,6.314,6.315
"94","2020/09/17","14:04:52",-0.2624,30.688,27.78,48.096,42747.244,1016.092,16.093,0.93,0.93,2.45,98.39,6.3,8.29,6.317,6.318
"95","2020/09/17","14:04:52",-0.2624,30.689,27.779,48.096,42745.491,1016.091,16.092,0.94,0.94,2.36,98.32,6.294,8.26,6.312,6.312
"96","2020/09/17","14:04:52",NA,30.691,27.777,48.095,42743.329,1016.089,16.09,0.92,0.92,2.39,98.41,6.3,8.27,6.318,6.318
